2025-07-19 12:45:18,285 - __main__ - INFO - Starting PDF Outline Extractor
2025-07-19 12:45:18,286 - __main__ - INFO - Found 1 PDF files to process.
2025-07-19 12:45:18,287 - __main__ - INFO - Processing file: sample.pdf
2025-07-19 12:45:18,287 - extractor.pdf_parser - DEBUG - Starting to parse PDF: C:\Users\shrav\Downloads\project-bolt-sb1-uu5dcyx9\project\input\sample.pdf
2025-07-19 12:45:18,290 - extractor.pdf_parser - DEBUG - PDF has 17 pages
2025-07-19 12:45:18,437 - pdfminer.psparser - DEBUG - seek: 0
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b''
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b'%%EOF'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'5179464'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'startxref'
2025-07-19 12:45:23,502 - pdfminer.psparser - DEBUG - nexttoken: (12355, -256)
2025-07-19 12:45:23,502 - pdfminer.psparser - DEBUG - nexttoken: (12359, b'k')
2025-07-19 12:45:23,502 - pdfminer.psparser - DEBUG - nexttoken: (12362, 10)
2025-07-19 12:45:23,502 - pdfminer.psparser - DEBUG - nexttoken: (12364, b'e')
2025-07-19 12:45:23,503 - pdfminer.psparser - DEBUG - nexttoken: (12367, 15)
2025-07-19 12:45:23,503 - pdfminer.psparser - DEBUG - nexttoken: (12369, b'y')
2025-07-19 12:45:23,503 - pdfminer.psparser - DEBUG - nexttoken: (12372, -256)
2025-07-19 12:45:23,503 - pdfminer.psparser - DEBUG - nexttoken: (12376, b'insight')
2025-07-19 12:45:23,503 - pdfminer.psparser - DEBUG - nexttoken: (12385, -257)
2025-07-19 12:45:23,503 - pdfminer.psparser - DEBUG - nexttoken: (12389, b'is')
2025-07-19 12:45:23,504 - pdfminer.psparser - DEBUG - nexttoken: (12393, -256)
2025-07-19 12:45:23,504 - pdfminer.psparser - DEBUG - nexttoken: (12397, b'that')
2025-07-19 12:45:23,504 - pdfminer.psparser - DEBUG - nexttoken: (12403, -257)
2025-07-19 12:45:23,504 - pdfminer.psparser - DEBUG - nexttoken: (12407, b'sen-')
2025-07-19 12:45:23,504 - pdfminer.psparser - DEBUG - nexttoken: (12413, /b']')
2025-07-19 12:45:23,504 - pdfminer.psparser - DEBUG - end_type: pos=12296, type='a', objs=[b'and', -256, b'their', -257, b'sentence', -256, b'descriptions.', -330, b'Our', -256, b'k', 10, b'e', 15, b'y', -256, b'insight', -257, b'is', -256, b'that', -257, b'sen-']
2025-07-19 12:45:23,504 - pdfminer.psparser - DEBUG - add_results: ((12296, [b'and', -256, b'their', -257, b'sentence', -256, b'descriptions.', -330, b'Our', -256, b'k', 10, b'e', 15, b'y', -256, b'insight', -257, b'is', -256, b'that', -257, b'sen-']),)
2025-07-19 12:45:23,505 - pdfminer.psparser - DEBUG - nextobject: (12296, [b'and', -256, b'their', -257, b'sentence', -256, b'descriptions.', -330, b'Our', -256, b'k', 10, b'e', 15, b'y', -256, b'insight', -257, b'is', -256, b'that', -257, b'sen-'])
2025-07-19 12:45:23,505 - pdfminer.psparser - DEBUG - nexttoken: (12414, /b'TJ')
2025-07-19 12:45:23,505 - pdfminer.psparser - DEBUG - do_keyword: pos=12414, token=/b'TJ', stack=[]
2025-07-19 12:45:23,505 - pdfminer.psparser - DEBUG - add_results: ((12414, /b'TJ'),)
2025-07-19 12:45:23,505 - pdfminer.psparser - DEBUG - nextobject: (12414, /b'TJ')
2025-07-19 12:45:23,505 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'and', -256, b'their', -257, b'sentence', -256, b'descriptions.', -330, b'Our', -256, b'k', 10, b'e', 15, b'y', -256, b'insight', -257, b'is', -256, b'that', -257, b'sen-']]
2025-07-19 12:45:23,506 - pdfminer.psparser - DEBUG - nexttoken: (12417, 0)
2025-07-19 12:45:23,506 - pdfminer.psparser - DEBUG - add_results: ((12417, 0),)
2025-07-19 12:45:23,506 - pdfminer.psparser - DEBUG - nextobject: (12417, 0)
2025-07-19 12:45:23,506 - pdfminer.psparser - DEBUG - nexttoken: (12419, -11.955)
2025-07-19 12:45:23,507 - pdfminer.psparser - DEBUG - add_results: ((12419, -11.955),)
2025-07-19 12:45:23,507 - pdfminer.psparser - DEBUG - nextobject: (12419, -11.955)
2025-07-19 12:45:23,507 - pdfminer.psparser - DEBUG - nexttoken: (12427, /b'Td')
2025-07-19 12:45:23,507 - pdfminer.psparser - DEBUG - do_keyword: pos=12427, token=/b'Td', stack=[]
2025-07-19 12:45:23,508 - pdfminer.psparser - DEBUG - add_results: ((12427, /b'Td'),)
2025-07-19 12:45:23,509 - pdfminer.psparser - DEBUG - nextobject: (12427, /b'Td')
2025-07-19 12:45:23,509 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -11.955]
2025-07-19 12:45:23,510 - pdfminer.psparser - DEBUG - nexttoken: (12430, /b'[')
2025-07-19 12:45:23,510 - pdfminer.psparser - DEBUG - start_type: pos=12430, type='a'
2025-07-19 12:45:23,510 - pdfminer.psparser - DEBUG - nexttoken: (12431, b'tences')
2025-07-19 12:45:23,511 - pdfminer.psparser - DEBUG - nexttoken: (12439, -279)
2025-07-19 12:45:23,511 - pdfminer.psparser - DEBUG - nexttoken: (12443, b'written')
2025-07-19 12:45:23,511 - pdfminer.psparser - DEBUG - nexttoken: (12452, -279)
2025-07-19 12:45:23,511 - pdfminer.psparser - DEBUG - nexttoken: (12456, b'by')
2025-07-19 12:45:23,511 - pdfminer.psparser - DEBUG - nexttoken: (12460, -279)
2025-07-19 12:45:23,512 - pdfminer.psparser - DEBUG - nexttoken: (12464, b'people')
2025-07-19 12:45:23,512 - pdfminer.psparser - DEBUG - nexttoken: (12472, -278)
2025-07-19 12:45:23,512 - pdfminer.psparser - DEBUG - nexttoken: (12476, b'mak')
2025-07-19 12:45:23,513 - pdfminer.psparser - DEBUG - nexttoken: (12481, 10)
2025-07-19 12:45:23,513 - pdfminer.psparser - DEBUG - nexttoken: (12483, b'e')
2025-07-19 12:45:23,513 - pdfminer.psparser - DEBUG - nexttoken: (12486, -279)
2025-07-19 12:45:23,513 - pdfminer.psparser - DEBUG - nexttoken: (12490, b'frequent')
2025-07-19 12:45:23,513 - pdfminer.psparser - DEBUG - nexttoken: (12500, -279)
2025-07-19 12:45:23,514 - pdfminer.psparser - DEBUG - nexttoken: (12504, b'references')
2025-07-19 12:45:23,514 - pdfminer.psparser - DEBUG - nexttoken: (12516, -279)
2025-07-19 12:45:23,514 - pdfminer.psparser - DEBUG - nexttoken: (12520, b'to')
2025-07-19 12:45:23,514 - pdfminer.psparser - DEBUG - nexttoken: (12524, -279)
2025-07-19 12:45:23,514 - pdfminer.psparser - DEBUG - nexttoken: (12528, b'some')
2025-07-19 12:45:23,514 - pdfminer.psparser - DEBUG - nexttoken: (12534, /b']')
2025-07-19 12:45:23,514 - pdfminer.psparser - DEBUG - end_type: pos=12430, type='a', objs=[b'tences', -279, b'written', -279, b'by', -279, b'people', -278, b'mak', 10, b'e', -279, b'frequent', -279, b'references', -279, b'to', -279, b'some']
2025-07-19 12:45:23,515 - pdfminer.psparser - DEBUG - add_results: ((12430, [b'tences', -279, b'written', -279, b'by', -279, b'people', -278, b'mak', 10, b'e', -279, b'frequent', -279, b'references', -279, b'to', -279, b'some']),)
2025-07-19 12:45:23,515 - pdfminer.psparser - DEBUG - nextobject: (12430, [b'tences', -279, b'written', -279, b'by', -279, b'people', -278, b'mak', 10, b'e', -279, b'frequent', -279, b'references', -279, b'to', -279, b'some'])
2025-07-19 12:45:23,515 - pdfminer.psparser - DEBUG - nexttoken: (12535, /b'TJ')
2025-07-19 12:45:23,515 - pdfminer.psparser - DEBUG - do_keyword: pos=12535, token=/b'TJ', stack=[]
2025-07-19 12:45:23,515 - pdfminer.psparser - DEBUG - add_results: ((12535, /b'TJ'),)
2025-07-19 12:45:23,515 - pdfminer.psparser - DEBUG - nextobject: (12535, /b'TJ')
2025-07-19 12:45:23,515 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'tences', -279, b'written', -279, b'by', -279, b'people', -278, b'mak', 10, b'e', -279, b'frequent', -279, b'references', -279, b'to', -279, b'some']]
2025-07-19 12:45:23,516 - pdfminer.psparser - DEBUG - nexttoken: (12538, 0)
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - add_results: ((12538, 0),)
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - nextobject: (12538, 0)
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - nexttoken: (12540, -11.955)
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - add_results: ((12540, -11.955),)
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - nextobject: (12540, -11.955)
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - nexttoken: (12548, /b'Td')
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - do_keyword: pos=12548, token=/b'Td', stack=[]
2025-07-19 12:45:23,517 - pdfminer.psparser - DEBUG - add_results: ((12548, /b'Td'),)
2025-07-19 12:45:23,518 - pdfminer.psparser - DEBUG - nextobject: (12548, /b'Td')
2025-07-19 12:45:23,518 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -11.955]
2025-07-19 12:45:23,518 - pdfminer.psparser - DEBUG - nexttoken: (12551, /b'[')
2025-07-19 12:45:23,518 - pdfminer.psparser - DEBUG - start_type: pos=12551, type='a'
2025-07-19 12:45:23,518 - pdfminer.psparser - DEBUG - nexttoken: (12552, b'particular')
2025-07-19 12:45:23,518 - pdfminer.psparser - DEBUG - nexttoken: (12564, 40)
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12566, b',')
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12569, -358)
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12573, b'b')
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12576, 20)
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12578, b'ut')
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12582, -336)
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12586, b'unkno')
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12593, 25)
2025-07-19 12:45:23,519 - pdfminer.psparser - DEBUG - nexttoken: (12595, b'wn')
2025-07-19 12:45:23,520 - pdfminer.psparser - DEBUG - nexttoken: (12599, -336)
2025-07-19 12:45:23,520 - pdfminer.psparser - DEBUG - nexttoken: (12603, b'location')
2025-07-19 12:45:23,520 - pdfminer.psparser - DEBUG - nexttoken: (12613, -336)
2025-07-19 12:45:23,520 - pdfminer.psparser - DEBUG - nexttoken: (12617, b'in')
2025-07-19 12:45:23,520 - pdfminer.psparser - DEBUG - nexttoken: (12621, -336)
2025-07-19 12:45:23,520 - pdfminer.psparser - DEBUG - nexttoken: (12625, b'the')
2025-07-19 12:45:23,520 - pdfminer.psparser - DEBUG - nexttoken: (12630, -336)
2025-07-19 12:45:23,521 - pdfminer.psparser - DEBUG - nexttoken: (12634, b'image.')
2025-07-19 12:45:23,521 - pdfminer.psparser - DEBUG - nexttoken: (12642, -569)
2025-07-19 12:45:23,521 - pdfminer.psparser - DEBUG - nexttoken: (12646, b'F')
2025-07-19 12:45:23,521 - pdfminer.psparser - DEBUG - nexttoken: (12649, 15)
2025-07-19 12:45:23,521 - pdfminer.psparser - DEBUG - nexttoken: (12651, b'or')
2025-07-19 12:45:23,521 - pdfminer.psparser - DEBUG - nexttoken: (12655, -336)
2025-07-19 12:45:23,521 - pdfminer.psparser - DEBUG - nexttoken: (12659, b'e')
2025-07-19 12:45:23,522 - pdfminer.psparser - DEBUG - nexttoken: (12662, 15)
2025-07-19 12:45:23,522 - pdfminer.psparser - DEBUG - nexttoken: (12664, b'xam-')
2025-07-19 12:45:23,522 - pdfminer.psparser - DEBUG - nexttoken: (12670, /b']')
2025-07-19 12:45:23,522 - pdfminer.psparser - DEBUG - end_type: pos=12551, type='a', objs=[b'particular', 40, b',', -358, b'b', 20, b'ut', -336, b'unkno', 25, b'wn', -336, b'location', -336, b'in', -336, b'the', -336, b'image.', -569, b'F', 15, b'or', -336, b'e', 15, b'xam-']
2025-07-19 12:45:23,522 - pdfminer.psparser - DEBUG - add_results: ((12551, [b'particular', 40, b',', -358, b'b', 20, b'ut', -336, b'unkno', 25, b'wn', -336, b'location', -336, b'in', -336, b'the', -336, b'image.', -569, b'F', 15, b'or', -336, b'e', 15, b'xam-']),)
2025-07-19 12:45:23,522 - pdfminer.psparser - DEBUG - nextobject: (12551, [b'particular', 40, b',', -358, b'b', 20, b'ut', -336, b'unkno', 25, b'wn', -336, b'location', -336, b'in', -336, b'the', -336, b'image.', -569, b'F', 15, b'or', -336, b'e', 15, b'xam-'])
2025-07-19 12:45:23,523 - pdfminer.psparser - DEBUG - nexttoken: (12671, /b'TJ')
2025-07-19 12:45:23,523 - pdfminer.psparser - DEBUG - do_keyword: pos=12671, token=/b'TJ', stack=[]
2025-07-19 12:45:23,523 - pdfminer.psparser - DEBUG - add_results: ((12671, /b'TJ'),)
2025-07-19 12:45:23,523 - pdfminer.psparser - DEBUG - nextobject: (12671, /b'TJ')
2025-07-19 12:45:23,523 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'particular', 40, b',', -358, b'b', 20, b'ut', -336, b'unkno', 25, b'wn', -336, b'location', -336, b'in', -336, b'the', -336, b'image.', -569, b'F', 15, b'or', -336, b'e', 15, b'xam-']]
2025-07-19 12:45:23,524 - pdfminer.psparser - DEBUG - nexttoken: (12674, 0)
2025-07-19 12:45:23,525 - pdfminer.psparser - DEBUG - add_results: ((12674, 0),)
2025-07-19 12:45:23,525 - pdfminer.psparser - DEBUG - nextobject: (12674, 0)
2025-07-19 12:45:23,526 - pdfminer.psparser - DEBUG - nexttoken: (12676, -11.955)
2025-07-19 12:45:23,527 - pdfminer.psparser - DEBUG - add_results: ((12676, -11.955),)
2025-07-19 12:45:23,527 - pdfminer.psparser - DEBUG - nextobject: (12676, -11.955)
2025-07-19 12:45:23,528 - pdfminer.psparser - DEBUG - nexttoken: (12684, /b'Td')
2025-07-19 12:45:23,528 - pdfminer.psparser - DEBUG - do_keyword: pos=12684, token=/b'Td', stack=[]
2025-07-19 12:45:23,529 - pdfminer.psparser - DEBUG - add_results: ((12684, /b'Td'),)
2025-07-19 12:45:23,529 - pdfminer.psparser - DEBUG - nextobject: (12684, /b'Td')
2025-07-19 12:45:23,529 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -11.955]
2025-07-19 12:45:23,530 - pdfminer.psparser - DEBUG - nexttoken: (12687, /b'[')
2025-07-19 12:45:23,530 - pdfminer.psparser - DEBUG - start_type: pos=12687, type='a'
2025-07-19 12:45:23,530 - pdfminer.psparser - DEBUG - nexttoken: (12688, b'ple,')
2025-07-19 12:45:23,530 - pdfminer.psparser - DEBUG - nexttoken: (12694, -318)
2025-07-19 12:45:23,530 - pdfminer.psparser - DEBUG - nexttoken: (12698, b'in')
2025-07-19 12:45:23,530 - pdfminer.psparser - DEBUG - nexttoken: (12702, -304)
2025-07-19 12:45:23,531 - pdfminer.psparser - DEBUG - nexttoken: (12706, b'Figure')
2025-07-19 12:45:23,531 - pdfminer.psparser - DEBUG - nexttoken: (12714, /b']')
2025-07-19 12:45:23,531 - pdfminer.psparser - DEBUG - end_type: pos=12687, type='a', objs=[b'ple,', -318, b'in', -304, b'Figure']
2025-07-19 12:45:23,531 - pdfminer.psparser - DEBUG - add_results: ((12687, [b'ple,', -318, b'in', -304, b'Figure']),)
2025-07-19 12:45:23,531 - pdfminer.psparser - DEBUG - nextobject: (12687, [b'ple,', -318, b'in', -304, b'Figure'])
2025-07-19 12:45:23,531 - pdfminer.psparser - DEBUG - nexttoken: (12715, /b'TJ')
2025-07-19 12:45:23,531 - pdfminer.psparser - DEBUG - do_keyword: pos=12715, token=/b'TJ', stack=[]
2025-07-19 12:45:23,532 - pdfminer.psparser - DEBUG - add_results: ((12715, /b'TJ'),)
2025-07-19 12:45:23,532 - pdfminer.psparser - DEBUG - nextobject: (12715, /b'TJ')
2025-07-19 12:45:23,532 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'ple,', -318, b'in', -304, b'Figure']]
2025-07-19 12:45:23,532 - pdfminer.psparser - DEBUG - nexttoken: (12718, 1)
2025-07-19 12:45:23,532 - pdfminer.psparser - DEBUG - add_results: ((12718, 1),)
2025-07-19 12:45:23,532 - pdfminer.psparser - DEBUG - nextobject: (12718, 1)
2025-07-19 12:45:23,532 - pdfminer.psparser - DEBUG - nexttoken: (12720, 0)
2025-07-19 12:45:23,533 - pdfminer.psparser - DEBUG - add_results: ((12720, 0),)
2025-07-19 12:45:23,533 - pdfminer.psparser - DEBUG - nextobject: (12720, 0)
2025-07-19 12:45:23,533 - pdfminer.psparser - DEBUG - nexttoken: (12722, 0)
2025-07-19 12:45:23,533 - pdfminer.psparser - DEBUG - add_results: ((12722, 0),)
2025-07-19 12:45:23,533 - pdfminer.psparser - DEBUG - nextobject: (12722, 0)
2025-07-19 12:45:23,533 - pdfminer.psparser - DEBUG - nexttoken: (12724, /b'rg')
2025-07-19 12:45:23,534 - pdfminer.psparser - DEBUG - do_keyword: pos=12724, token=/b'rg', stack=[]
2025-07-19 12:45:23,534 - pdfminer.psparser - DEBUG - add_results: ((12724, /b'rg'),)
2025-07-19 12:45:23,534 - pdfminer.psparser - DEBUG - nextobject: (12724, /b'rg')
2025-07-19 12:45:23,534 - pdfminer.pdfinterp - DEBUG - exec: rg [1, 0, 0]
2025-07-19 12:45:23,534 - pdfminer.psparser - DEBUG - nexttoken: (12727, 1)
2025-07-19 12:45:23,534 - pdfminer.psparser - DEBUG - add_results: ((12727, 1),)
2025-07-19 12:45:23,534 - pdfminer.psparser - DEBUG - nextobject: (12727, 1)
2025-07-19 12:45:23,535 - pdfminer.psparser - DEBUG - nexttoken: (12729, 0)
2025-07-19 12:45:23,535 - pdfminer.psparser - DEBUG - add_results: ((12729, 0),)
2025-07-19 12:45:23,535 - pdfminer.psparser - DEBUG - nextobject: (12729, 0)
2025-07-19 12:45:23,535 - pdfminer.psparser - DEBUG - nexttoken: (12731, 0)
2025-07-19 12:45:23,535 - pdfminer.psparser - DEBUG - add_results: ((12731, 0),)
2025-07-19 12:45:23,535 - pdfminer.psparser - DEBUG - nextobject: (12731, 0)
2025-07-19 12:45:23,535 - pdfminer.psparser - DEBUG - nexttoken: (12733, /b'RG')
2025-07-19 12:45:23,536 - pdfminer.psparser - DEBUG - do_keyword: pos=12733, token=/b'RG', stack=[]
2025-07-19 12:45:23,536 - pdfminer.psparser - DEBUG - add_results: ((12733, /b'RG'),)
2025-07-19 12:45:23,536 - pdfminer.psparser - DEBUG - nextobject: (12733, /b'RG')
2025-07-19 12:45:23,536 - pdfminer.pdfinterp - DEBUG - exec: RG [1, 0, 0]
2025-07-19 12:45:23,536 - pdfminer.psparser - DEBUG - nexttoken: (12737, /b'[')
2025-07-19 12:45:23,536 - pdfminer.psparser - DEBUG - start_type: pos=12737, type='a'
2025-07-19 12:45:23,536 - pdfminer.psparser - DEBUG - nexttoken: (12738, -304)
2025-07-19 12:45:23,536 - pdfminer.psparser - DEBUG - nexttoken: (12742, b'2')
2025-07-19 12:45:23,537 - pdfminer.psparser - DEBUG - nexttoken: (12745, /b']')
2025-07-19 12:45:23,537 - pdfminer.psparser - DEBUG - end_type: pos=12737, type='a', objs=[-304, b'2']
2025-07-19 12:45:23,537 - pdfminer.psparser - DEBUG - add_results: ((12737, [-304, b'2']),)
2025-07-19 12:45:23,537 - pdfminer.psparser - DEBUG - nextobject: (12737, [-304, b'2'])
2025-07-19 12:45:23,537 - pdfminer.psparser - DEBUG - nexttoken: (12746, /b'TJ')
2025-07-19 12:45:23,538 - pdfminer.psparser - DEBUG - do_keyword: pos=12746, token=/b'TJ', stack=[]
2025-07-19 12:45:23,538 - pdfminer.psparser - DEBUG - add_results: ((12746, /b'TJ'),)
2025-07-19 12:45:23,538 - pdfminer.psparser - DEBUG - nextobject: (12746, /b'TJ')
2025-07-19 12:45:23,538 - pdfminer.pdfinterp - DEBUG - exec: TJ [[-304, b'2']]
2025-07-19 12:45:23,538 - pdfminer.psparser - DEBUG - nexttoken: (12749, 0)
2025-07-19 12:45:23,538 - pdfminer.psparser - DEBUG - add_results: ((12749, 0),)
2025-07-19 12:45:23,538 - pdfminer.psparser - DEBUG - nextobject: (12749, 0)
2025-07-19 12:45:23,538 - pdfminer.psparser - DEBUG - nexttoken: (12751, /b'g')
2025-07-19 12:45:23,539 - pdfminer.psparser - DEBUG - do_keyword: pos=12751, token=/b'g', stack=[]
2025-07-19 12:45:23,539 - pdfminer.psparser - DEBUG - add_results: ((12751, /b'g'),)
2025-07-19 12:45:23,539 - pdfminer.psparser - DEBUG - nextobject: (12751, /b'g')
2025-07-19 12:45:23,539 - pdfminer.pdfinterp - DEBUG - exec: g [0]
2025-07-19 12:45:23,539 - pdfminer.psparser - DEBUG - nexttoken: (12753, 0)
2025-07-19 12:45:23,539 - pdfminer.psparser - DEBUG - add_results: ((12753, 0),)
2025-07-19 12:45:23,540 - pdfminer.psparser - DEBUG - nextobject: (12753, 0)
2025-07-19 12:45:23,540 - pdfminer.psparser - DEBUG - nexttoken: (12755, /b'G')
2025-07-19 12:45:23,540 - pdfminer.psparser - DEBUG - do_keyword: pos=12755, token=/b'G', stack=[]
2025-07-19 12:45:23,540 - pdfminer.psparser - DEBUG - add_results: ((12755, /b'G'),)
2025-07-19 12:45:23,540 - pdfminer.psparser - DEBUG - nextobject: (12755, /b'G')
2025-07-19 12:45:23,541 - pdfminer.pdfinterp - DEBUG - exec: G [0]
2025-07-19 12:45:23,541 - pdfminer.psparser - DEBUG - nexttoken: (12758, /b'[')
2025-07-19 12:45:23,541 - pdfminer.psparser - DEBUG - start_type: pos=12758, type='a'
2025-07-19 12:45:23,542 - pdfminer.psparser - DEBUG - nexttoken: (12759, b',')
2025-07-19 12:45:23,544 - pdfminer.psparser - DEBUG - nexttoken: (12762, -318)
2025-07-19 12:45:23,544 - pdfminer.psparser - DEBUG - nexttoken: (12766, b'the')
2025-07-19 12:45:23,544 - pdfminer.psparser - DEBUG - nexttoken: (12771, -304)
2025-07-19 12:45:23,544 - pdfminer.psparser - DEBUG - nexttoken: (12775, b'w')
2025-07-19 12:45:23,544 - pdfminer.psparser - DEBUG - nexttoken: (12778, 10)
2025-07-19 12:45:23,544 - pdfminer.psparser - DEBUG - nexttoken: (12780, b'ords')
2025-07-19 12:45:23,545 - pdfminer.psparser - DEBUG - nexttoken: (12786, /b']')
2025-07-19 12:45:23,545 - pdfminer.psparser - DEBUG - end_type: pos=12758, type='a', objs=[b',', -318, b'the', -304, b'w', 10, b'ords']
2025-07-19 12:45:23,545 - pdfminer.psparser - DEBUG - add_results: ((12758, [b',', -318, b'the', -304, b'w', 10, b'ords']),)
2025-07-19 12:45:23,545 - pdfminer.psparser - DEBUG - nextobject: (12758, [b',', -318, b'the', -304, b'w', 10, b'ords'])
2025-07-19 12:45:23,546 - pdfminer.psparser - DEBUG - nexttoken: (12787, /b'TJ')
2025-07-19 12:45:23,546 - pdfminer.psparser - DEBUG - do_keyword: pos=12787, token=/b'TJ', stack=[]
2025-07-19 12:45:23,546 - pdfminer.psparser - DEBUG - add_results: ((12787, /b'TJ'),)
2025-07-19 12:45:23,546 - pdfminer.psparser - DEBUG - nextobject: (12787, /b'TJ')
2025-07-19 12:45:23,547 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b',', -318, b'the', -304, b'w', 10, b'ords']]
2025-07-19 12:45:23,547 - pdfminer.psparser - DEBUG - nexttoken: (12789, /'F49')
2025-07-19 12:45:23,547 - pdfminer.psparser - DEBUG - add_results: ((12789, /'F49'),)
2025-07-19 12:45:23,547 - pdfminer.psparser - DEBUG - nextobject: (12789, /'F49')
2025-07-19 12:45:23,547 - pdfminer.psparser - DEBUG - nexttoken: (12794, 9.9626)
2025-07-19 12:45:23,548 - pdfminer.psparser - DEBUG - add_results: ((12794, 9.9626),)
2025-07-19 12:45:23,548 - pdfminer.psparser - DEBUG - nextobject: (12794, 9.9626)
2025-07-19 12:45:23,548 - pdfminer.psparser - DEBUG - nexttoken: (12801, /b'Tf')
2025-07-19 12:45:23,548 - pdfminer.psparser - DEBUG - do_keyword: pos=12801, token=/b'Tf', stack=[]
2025-07-19 12:45:23,548 - pdfminer.psparser - DEBUG - add_results: ((12801, /b'Tf'),)
2025-07-19 12:45:23,548 - pdfminer.psparser - DEBUG - nextobject: (12801, /b'Tf')
2025-07-19 12:45:23,549 - pdfminer.pdfinterp - DEBUG - exec: Tf [/'F49', 9.9626]
2025-07-19 12:45:23,549 - pdfminer.psparser - DEBUG - nexttoken: (12804, 110.774)
2025-07-19 12:45:23,549 - pdfminer.psparser - DEBUG - add_results: ((12804, 110.774),)
2025-07-19 12:45:23,549 - pdfminer.psparser - DEBUG - nextobject: (12804, 110.774)
2025-07-19 12:45:23,549 - pdfminer.psparser - DEBUG - nexttoken: (12812, 0)
2025-07-19 12:45:23,549 - pdfminer.psparser - DEBUG - add_results: ((12812, 0),)
2025-07-19 12:45:23,549 - pdfminer.psparser - DEBUG - nextobject: (12812, 0)
2025-07-19 12:45:23,550 - pdfminer.psparser - DEBUG - nexttoken: (12814, /b'Td')
2025-07-19 12:45:23,550 - pdfminer.psparser - DEBUG - do_keyword: pos=12814, token=/b'Td', stack=[]
